sensor_type,bacon_id,toast_id,sensor_channel,sensor_id,unixTS,isoTS,date,time,voltage,tsQuality
19,0x040000000000011c,0x0500000000000012,5,273,1600245548.65,2020-09-16 04:39:08,2020-09-16,04:39:08,1.5869,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600246148.66,2020-09-16 04:49:08,2020-09-16,04:49:08,1.5881,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600246748.67,2020-09-16 04:59:08,2020-09-16,04:59:08,1.5881,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600247348.69,2020-09-16 05:09:08,2020-09-16,05:09:08,1.5881,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600247948.70,2020-09-16 05:19:08,2020-09-16,05:19:08,1.5253,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600248548.72,2020-09-16 05:29:08,2020-09-16,05:29:08,1.5900,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600249148.73,2020-09-16 05:39:08,2020-09-16,05:39:08,1.5900,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600249748.74,2020-09-16 05:49:08,2020-09-16,05:49:08,1.5906,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600250348.76,2020-09-16 05:59:08,2020-09-16,05:59:08,1.5906,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600250948.77,2020-09-16 06:09:08,2020-09-16,06:09:08,1.5912,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600251548.79,2020-09-16 06:19:08,2020-09-16,06:19:08,1.5918,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600252148.80,2020-09-16 06:29:08,2020-09-16,06:29:08,1.5918,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600252748.81,2020-09-16 06:39:08,2020-09-16,06:39:08,1.5924,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600253348.83,2020-09-16 06:49:08,2020-09-16,06:49:08,1.5924,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600253948.84,2020-09-16 06:59:08,2020-09-16,06:59:08,1.5930,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600254548.86,2020-09-16 07:09:08,2020-09-16,07:09:08,1.5936,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600255748.90,2020-09-16 07:29:08,2020-09-16,07:29:08,1.5936,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600256348.90,2020-09-16 07:39:08,2020-09-16,07:39:08,1.5948,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600256948.91,2020-09-16 07:49:08,2020-09-16,07:49:08,1.5948,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600257548.93,2020-09-16 07:59:08,2020-09-16,07:59:08,1.5955,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600258148.94,2020-09-16 08:09:08,2020-09-16,08:09:08,1.5948,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600258748.96,2020-09-16 08:19:08,2020-09-16,08:19:08,1.5387,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600259348.97,2020-09-16 08:29:08,2020-09-16,08:29:08,1.5961,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600259948.98,2020-09-16 08:39:08,2020-09-16,08:39:08,1.5955,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600260549.00,2020-09-16 08:49:08,2020-09-16,08:49:08,1.5948,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600261149.01,2020-09-16 08:59:09,2020-09-16,08:59:09,1.5942,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600261749.03,2020-09-16 09:09:09,2020-09-16,09:09:09,1.5930,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600262349.04,2020-09-16 09:19:09,2020-09-16,09:19:09,1.5924,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600262949.05,2020-09-16 09:29:09,2020-09-16,09:29:09,1.5918,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600263549.07,2020-09-16 09:39:09,2020-09-16,09:39:09,1.5912,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600264149.08,2020-09-16 09:49:09,2020-09-16,09:49:09,1.5906,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600264749.10,2020-09-16 09:59:09,2020-09-16,09:59:09,1.5912,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600265349.11,2020-09-16 10:09:09,2020-09-16,10:09:09,1.5912,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600265949.12,2020-09-16 10:19:09,2020-09-16,10:19:09,1.5900,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600266549.14,2020-09-16 10:29:09,2020-09-16,10:29:09,1.5900,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600267149.15,2020-09-16 10:39:09,2020-09-16,10:39:09,1.5912,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600267749.17,2020-09-16 10:49:09,2020-09-16,10:49:09,1.5894,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600268349.18,2020-09-16 10:59:09,2020-09-16,10:59:09,1.5900,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600268949.19,2020-09-16 11:09:09,2020-09-16,11:09:09,1.5894,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600269549.21,2020-09-16 11:19:09,2020-09-16,11:19:09,1.5894,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600270149.22,2020-09-16 11:29:09,2020-09-16,11:29:09,1.5894,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600270749.24,2020-09-16 11:39:09,2020-09-16,11:39:09,1.5900,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600271349.25,2020-09-16 11:49:09,2020-09-16,11:49:09,1.5912,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600271949.27,2020-09-16 11:59:09,2020-09-16,11:59:09,1.5894,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600272549.28,2020-09-16 12:09:09,2020-09-16,12:09:09,1.5906,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600273149.29,2020-09-16 12:19:09,2020-09-16,12:19:09,1.5894,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600273749.31,2020-09-16 12:29:09,2020-09-16,12:29:09,1.5894,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600274349.32,2020-09-16 12:39:09,2020-09-16,12:39:09,1.5894,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600274949.34,2020-09-16 12:49:09,2020-09-16,12:49:09,1.5887,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600275549.35,2020-09-16 12:59:09,2020-09-16,12:59:09,1.5887,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600276149.36,2020-09-16 13:09:09,2020-09-16,13:09:09,1.5887,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600276749.38,2020-09-16 13:19:09,2020-09-16,13:19:09,1.5881,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600277349.39,2020-09-16 13:29:09,2020-09-16,13:29:09,1.5881,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600277949.41,2020-09-16 13:39:09,2020-09-16,13:39:09,1.5875,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600278549.42,2020-09-16 13:49:09,2020-09-16,13:49:09,1.5881,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600279149.43,2020-09-16 13:59:09,2020-09-16,13:59:09,1.5875,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600279749.45,2020-09-16 14:09:09,2020-09-16,14:09:09,1.5881,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600280349.46,2020-09-16 14:19:09,2020-09-16,14:19:09,1.5875,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600280949.48,2020-09-16 14:29:09,2020-09-16,14:29:09,1.5875,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600281549.49,2020-09-16 14:39:09,2020-09-16,14:39:09,1.5881,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600282149.50,2020-09-16 14:49:09,2020-09-16,14:49:09,1.5881,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600282749.52,2020-09-16 14:59:09,2020-09-16,14:59:09,1.5881,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600283349.53,2020-09-16 15:09:09,2020-09-16,15:09:09,1.5875,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600283949.55,2020-09-16 15:19:09,2020-09-16,15:19:09,1.5875,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600284549.56,2020-09-16 15:29:09,2020-09-16,15:29:09,1.5875,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600285149.58,2020-09-16 15:39:09,2020-09-16,15:39:09,1.5881,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600285749.59,2020-09-16 15:49:09,2020-09-16,15:49:09,1.5875,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600286349.60,2020-09-16 15:59:09,2020-09-16,15:59:09,1.5875,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600286949.62,2020-09-16 16:09:09,2020-09-16,16:09:09,1.5881,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600287549.63,2020-09-16 16:19:09,2020-09-16,16:19:09,1.5875,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600288149.65,2020-09-16 16:29:09,2020-09-16,16:29:09,1.5875,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600288749.66,2020-09-16 16:39:09,2020-09-16,16:39:09,1.5881,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600289349.67,2020-09-16 16:49:09,2020-09-16,16:49:09,1.5881,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600289949.69,2020-09-16 16:59:09,2020-09-16,16:59:09,1.5875,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600290549.70,2020-09-16 17:09:09,2020-09-16,17:09:09,1.5875,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600291149.72,2020-09-16 17:19:09,2020-09-16,17:19:09,1.5875,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600291749.73,2020-09-16 17:29:09,2020-09-16,17:29:09,1.5863,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600292349.74,2020-09-16 17:39:09,2020-09-16,17:39:09,1.5845,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600292949.76,2020-09-16 17:49:09,2020-09-16,17:49:09,1.5839,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600293549.77,2020-09-16 17:59:09,2020-09-16,17:59:09,1.5845,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600294149.79,2020-09-16 18:09:09,2020-09-16,18:09:09,1.5851,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600294749.80,2020-09-16 18:19:09,2020-09-16,18:19:09,1.5851,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600295349.81,2020-09-16 18:29:09,2020-09-16,18:29:09,1.5851,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600295949.83,2020-09-16 18:39:09,2020-09-16,18:39:09,1.5851,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600296549.84,2020-09-16 18:49:09,2020-09-16,18:49:09,1.5851,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600297149.86,2020-09-16 18:59:09,2020-09-16,18:59:09,1.5845,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600297749.87,2020-09-16 19:09:09,2020-09-16,19:09:09,1.5845,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600298349.89,2020-09-16 19:19:09,2020-09-16,19:19:09,1.5839,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600298949.90,2020-09-16 19:29:09,2020-09-16,19:29:09,1.5839,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600299549.91,2020-09-16 19:39:09,2020-09-16,19:39:09,1.5839,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600300149.93,2020-09-16 19:49:09,2020-09-16,19:49:09,1.5839,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600300749.94,2020-09-16 19:59:09,2020-09-16,19:59:09,1.5839,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600301349.96,2020-09-16 20:09:09,2020-09-16,20:09:09,1.5839,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600301949.97,2020-09-16 20:19:09,2020-09-16,20:19:09,1.5839,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600302549.98,2020-09-16 20:29:09,2020-09-16,20:29:09,1.5839,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600303150.00,2020-09-16 20:39:09,2020-09-16,20:39:09,1.5839,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600303750.01,2020-09-16 20:49:10,2020-09-16,20:49:10,1.5839,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600304350.03,2020-09-16 20:59:10,2020-09-16,20:59:10,1.5851,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600304950.04,2020-09-16 21:09:10,2020-09-16,21:09:10,1.5839,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600305550.05,2020-09-16 21:19:10,2020-09-16,21:19:10,1.5857,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600306150.07,2020-09-16 21:29:10,2020-09-16,21:29:10,1.5833,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600306750.08,2020-09-16 21:39:10,2020-09-16,21:39:10,1.5833,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600307350.10,2020-09-16 21:49:10,2020-09-16,21:49:10,1.5833,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600307950.11,2020-09-16 21:59:10,2020-09-16,21:59:10,1.5826,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600308550.12,2020-09-16 22:09:10,2020-09-16,22:09:10,1.5826,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600309150.14,2020-09-16 22:19:10,2020-09-16,22:19:10,1.5826,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600309750.15,2020-09-16 22:29:10,2020-09-16,22:29:10,1.5826,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600310350.17,2020-09-16 22:39:10,2020-09-16,22:39:10,1.5808,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600310950.18,2020-09-16 22:49:10,2020-09-16,22:49:10,1.5802,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600311550.19,2020-09-16 22:59:10,2020-09-16,22:59:10,1.5796,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600312150.21,2020-09-16 23:09:10,2020-09-16,23:09:10,1.5790,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600312750.22,2020-09-16 23:19:10,2020-09-16,23:19:10,1.5784,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600313350.24,2020-09-16 23:29:10,2020-09-16,23:29:10,1.5778,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600313950.25,2020-09-16 23:39:10,2020-09-16,23:39:10,1.5778,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600314550.27,2020-09-16 23:49:10,2020-09-16,23:49:10,1.5778,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600315150.28,2020-09-16 23:59:10,2020-09-16,23:59:10,1.5765,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600315750.29,2020-09-17 00:09:10,2020-09-17,00:09:10,1.5765,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600316350.31,2020-09-17 00:19:10,2020-09-17,00:19:10,1.5765,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600316950.32,2020-09-17 00:29:10,2020-09-17,00:29:10,1.5765,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600317550.34,2020-09-17 00:39:10,2020-09-17,00:39:10,1.5759,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600318150.35,2020-09-17 00:49:10,2020-09-17,00:49:10,1.5759,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600318750.36,2020-09-17 00:59:10,2020-09-17,00:59:10,1.5753,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600319350.38,2020-09-17 01:09:10,2020-09-17,01:09:10,1.5747,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600319950.39,2020-09-17 01:19:10,2020-09-17,01:19:10,1.5747,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600320550.41,2020-09-17 01:29:10,2020-09-17,01:29:10,1.5747,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600321150.42,2020-09-17 01:39:10,2020-09-17,01:39:10,1.5747,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600321750.43,2020-09-17 01:49:10,2020-09-17,01:49:10,1.5747,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600322350.45,2020-09-17 01:59:10,2020-09-17,01:59:10,1.5741,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600322950.46,2020-09-17 02:09:10,2020-09-17,02:09:10,1.5753,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600323550.48,2020-09-17 02:19:10,2020-09-17,02:19:10,1.5741,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600324150.49,2020-09-17 02:29:10,2020-09-17,02:29:10,1.5741,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600324750.50,2020-09-17 02:39:10,2020-09-17,02:39:10,1.5735,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600325350.52,2020-09-17 02:49:10,2020-09-17,02:49:10,1.5735,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600325950.53,2020-09-17 02:59:10,2020-09-17,02:59:10,1.5729,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600326550.55,2020-09-17 03:09:10,2020-09-17,03:09:10,1.5729,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600327150.56,2020-09-17 03:19:10,2020-09-17,03:19:10,1.5735,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600327750.58,2020-09-17 03:29:10,2020-09-17,03:29:10,1.5729,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600328350.59,2020-09-17 03:39:10,2020-09-17,03:39:10,1.5729,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600328950.60,2020-09-17 03:49:10,2020-09-17,03:49:10,1.5729,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600329550.62,2020-09-17 03:59:10,2020-09-17,03:59:10,1.5729,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600330150.63,2020-09-17 04:09:10,2020-09-17,04:09:10,1.5723,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600330750.65,2020-09-17 04:19:10,2020-09-17,04:19:10,1.5729,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600331350.66,2020-09-17 04:29:10,2020-09-17,04:29:10,1.5729,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600331950.67,2020-09-17 04:39:10,2020-09-17,04:39:10,1.5717,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600332550.69,2020-09-17 04:49:10,2020-09-17,04:49:10,1.5729,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600333150.70,2020-09-17 04:59:10,2020-09-17,04:59:10,1.5723,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600333750.72,2020-09-17 05:09:10,2020-09-17,05:09:10,1.5771,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600334350.73,2020-09-17 05:19:10,2020-09-17,05:19:10,1.5723,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600334950.74,2020-09-17 05:29:10,2020-09-17,05:29:10,1.5723,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600335550.76,2020-09-17 05:39:10,2020-09-17,05:39:10,1.5723,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600336150.77,2020-09-17 05:49:10,2020-09-17,05:49:10,1.5723,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600336750.79,2020-09-17 05:59:10,2020-09-17,05:59:10,1.5717,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600337350.80,2020-09-17 06:09:10,2020-09-17,06:09:10,1.5717,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600337950.81,2020-09-17 06:19:10,2020-09-17,06:19:10,1.5710,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600338550.83,2020-09-17 06:29:10,2020-09-17,06:29:10,1.5735,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600339150.84,2020-09-17 06:39:10,2020-09-17,06:39:10,1.5717,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600339750.86,2020-09-17 06:49:10,2020-09-17,06:49:10,1.5723,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600340350.87,2020-09-17 06:59:10,2020-09-17,06:59:10,1.5723,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600340950.89,2020-09-17 07:09:10,2020-09-17,07:09:10,1.5717,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600341550.90,2020-09-17 07:19:10,2020-09-17,07:19:10,1.5717,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600342150.91,2020-09-17 07:29:10,2020-09-17,07:29:10,1.5717,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600342750.93,2020-09-17 07:39:10,2020-09-17,07:39:10,1.5717,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600343350.94,2020-09-17 07:49:10,2020-09-17,07:49:10,1.5710,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600343950.96,2020-09-17 07:59:10,2020-09-17,07:59:10,1.5735,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600344550.97,2020-09-17 08:09:10,2020-09-17,08:09:10,1.5717,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600345150.98,2020-09-17 08:19:10,2020-09-17,08:19:10,1.5710,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600345751.00,2020-09-17 08:29:10,2020-09-17,08:29:10,1.5710,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600346351.01,2020-09-17 08:39:11,2020-09-17,08:39:11,1.5698,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600346951.03,2020-09-17 08:49:11,2020-09-17,08:49:11,1.5692,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600347551.04,2020-09-17 08:59:11,2020-09-17,08:59:11,1.5680,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600348151.05,2020-09-17 09:09:11,2020-09-17,09:09:11,1.5680,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600348751.07,2020-09-17 09:19:11,2020-09-17,09:19:11,1.5674,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600349351.08,2020-09-17 09:29:11,2020-09-17,09:29:11,1.5674,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600349951.10,2020-09-17 09:39:11,2020-09-17,09:39:11,1.5668,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600350551.11,2020-09-17 09:49:11,2020-09-17,09:49:11,1.5662,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600351151.12,2020-09-17 09:59:11,2020-09-17,09:59:11,1.5662,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600351751.14,2020-09-17 10:09:11,2020-09-17,10:09:11,1.5662,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600352351.15,2020-09-17 10:19:11,2020-09-17,10:19:11,1.5662,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600352951.17,2020-09-17 10:29:11,2020-09-17,10:29:11,1.5662,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600353551.18,2020-09-17 10:39:11,2020-09-17,10:39:11,1.5662,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600354151.19,2020-09-17 10:49:11,2020-09-17,10:49:11,1.5662,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600354751.21,2020-09-17 10:59:11,2020-09-17,10:59:11,1.5662,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600355351.22,2020-09-17 11:09:11,2020-09-17,11:09:11,1.5662,1.0000
19,0x040000000000011c,0x0500000000000012,5,273,1600355951.24,2020-09-17 11:19:11,2020-09-17,11:19:11,1.5680,1.0000
