sensor_type,bacon_id,toast_id,sensor_channel,sensor_id,unixTS,isoTS,date,time,voltage,tsQuality
20,0x0400000000000011,0x0500000000000011,2,1,1599885534.74,2020-09-12 00:38:54,2020-09-12,00:38:54,0.2100,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599886134.75,2020-09-12 00:48:54,2020-09-12,00:48:54,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599886734.76,2020-09-12 00:58:54,2020-09-12,00:58:54,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599887334.77,2020-09-12 01:08:54,2020-09-12,01:08:54,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599887934.79,2020-09-12 01:18:54,2020-09-12,01:18:54,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599888534.80,2020-09-12 01:28:54,2020-09-12,01:28:54,0.2258,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599889134.81,2020-09-12 01:38:54,2020-09-12,01:38:54,0.2246,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599889734.82,2020-09-12 01:48:54,2020-09-12,01:48:54,0.2075,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599890334.84,2020-09-12 01:58:54,2020-09-12,01:58:54,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599890934.85,2020-09-12 02:08:54,2020-09-12,02:08:54,0.2271,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599891534.86,2020-09-12 02:18:54,2020-09-12,02:18:54,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599892134.87,2020-09-12 02:28:54,2020-09-12,02:28:54,0.2252,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599892734.88,2020-09-12 02:38:54,2020-09-12,02:38:54,0.2246,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599893334.90,2020-09-12 02:48:54,2020-09-12,02:48:54,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599893934.91,2020-09-12 02:58:54,2020-09-12,02:58:54,0.2155,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599894534.92,2020-09-12 03:08:54,2020-09-12,03:08:54,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599895134.93,2020-09-12 03:18:54,2020-09-12,03:18:54,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599895734.95,2020-09-12 03:28:54,2020-09-12,03:28:54,0.2228,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599896334.96,2020-09-12 03:38:54,2020-09-12,03:38:54,0.2271,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599896934.97,2020-09-12 03:48:54,2020-09-12,03:48:54,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599897534.98,2020-09-12 03:58:54,2020-09-12,03:58:54,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599898134.99,2020-09-12 04:08:54,2020-09-12,04:08:54,0.2063,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599898735.01,2020-09-12 04:18:55,2020-09-12,04:18:55,0.2246,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599899335.02,2020-09-12 04:28:55,2020-09-12,04:28:55,0.2087,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599899935.03,2020-09-12 04:38:55,2020-09-12,04:38:55,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599900535.04,2020-09-12 04:48:55,2020-09-12,04:48:55,0.2271,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599901135.05,2020-09-12 04:58:55,2020-09-12,04:58:55,0.2063,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599901735.07,2020-09-12 05:08:55,2020-09-12,05:08:55,0.2209,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599902335.08,2020-09-12 05:18:55,2020-09-12,05:18:55,0.2197,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599902935.09,2020-09-12 05:28:55,2020-09-12,05:28:55,0.2264,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599903535.10,2020-09-12 05:38:55,2020-09-12,05:38:55,0.2142,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599904135.12,2020-09-12 05:48:55,2020-09-12,05:48:55,0.2075,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599904735.13,2020-09-12 05:58:55,2020-09-12,05:58:55,0.2075,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599905335.14,2020-09-12 06:08:55,2020-09-12,06:08:55,0.2161,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599905935.15,2020-09-12 06:18:55,2020-09-12,06:18:55,0.2185,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599906535.16,2020-09-12 06:28:55,2020-09-12,06:28:55,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599907135.18,2020-09-12 06:38:55,2020-09-12,06:38:55,0.2051,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599907735.19,2020-09-12 06:48:55,2020-09-12,06:48:55,0.2057,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599908335.20,2020-09-12 06:58:55,2020-09-12,06:58:55,0.2155,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599908935.21,2020-09-12 07:08:55,2020-09-12,07:08:55,0.2051,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599909535.23,2020-09-12 07:18:55,2020-09-12,07:18:55,0.2173,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599910135.24,2020-09-12 07:28:55,2020-09-12,07:28:55,0.2063,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599910735.25,2020-09-12 07:38:55,2020-09-12,07:38:55,0.2069,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599911335.26,2020-09-12 07:48:55,2020-09-12,07:48:55,0.2258,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599911935.27,2020-09-12 07:58:55,2020-09-12,07:58:55,0.2252,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599912535.29,2020-09-12 08:08:55,2020-09-12,08:08:55,0.2234,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599913135.30,2020-09-12 08:18:55,2020-09-12,08:18:55,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599913735.31,2020-09-12 08:28:55,2020-09-12,08:28:55,0.2094,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599914335.32,2020-09-12 08:38:55,2020-09-12,08:38:55,0.2057,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599914935.34,2020-09-12 08:48:55,2020-09-12,08:48:55,0.2173,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599915535.35,2020-09-12 08:58:55,2020-09-12,08:58:55,0.2087,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599916135.36,2020-09-12 09:08:55,2020-09-12,09:08:55,0.2258,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599916735.37,2020-09-12 09:18:55,2020-09-12,09:18:55,0.2075,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599917335.38,2020-09-12 09:28:55,2020-09-12,09:28:55,0.2075,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599917935.40,2020-09-12 09:38:55,2020-09-12,09:38:55,0.2258,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599918535.41,2020-09-12 09:48:55,2020-09-12,09:48:55,0.2222,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599919135.42,2020-09-12 09:58:55,2020-09-12,09:58:55,0.2228,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599919735.43,2020-09-12 10:08:55,2020-09-12,10:08:55,0.2051,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599920335.44,2020-09-12 10:18:55,2020-09-12,10:18:55,0.2234,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599920935.46,2020-09-12 10:28:55,2020-09-12,10:28:55,0.2148,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599921535.47,2020-09-12 10:38:55,2020-09-12,10:38:55,0.2063,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599922135.48,2020-09-12 10:48:55,2020-09-12,10:48:55,0.2258,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599922735.49,2020-09-12 10:58:55,2020-09-12,10:58:55,0.2051,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599923335.51,2020-09-12 11:08:55,2020-09-12,11:08:55,0.2185,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599923935.52,2020-09-12 11:18:55,2020-09-12,11:18:55,0.2234,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599924535.53,2020-09-12 11:28:55,2020-09-12,11:28:55,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599925135.54,2020-09-12 11:38:55,2020-09-12,11:38:55,0.2252,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599925735.55,2020-09-12 11:48:55,2020-09-12,11:48:55,0.2100,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599926335.57,2020-09-12 11:58:55,2020-09-12,11:58:55,0.2100,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599926935.58,2020-09-12 12:08:55,2020-09-12,12:08:55,0.2148,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599927535.59,2020-09-12 12:18:55,2020-09-12,12:18:55,0.2246,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599928135.60,2020-09-12 12:28:55,2020-09-12,12:28:55,0.2228,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599928735.62,2020-09-12 12:38:55,2020-09-12,12:38:55,0.2179,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599929335.63,2020-09-12 12:48:55,2020-09-12,12:48:55,0.2197,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599929935.64,2020-09-12 12:58:55,2020-09-12,12:58:55,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599930535.65,2020-09-12 13:08:55,2020-09-12,13:08:55,0.2057,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599931135.66,2020-09-12 13:18:55,2020-09-12,13:18:55,0.2155,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599931735.68,2020-09-12 13:28:55,2020-09-12,13:28:55,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599932335.69,2020-09-12 13:38:55,2020-09-12,13:38:55,0.2100,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599932935.70,2020-09-12 13:48:55,2020-09-12,13:48:55,0.2167,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599933535.71,2020-09-12 13:58:55,2020-09-12,13:58:55,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599934135.72,2020-09-12 14:08:55,2020-09-12,14:08:55,0.2234,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599934735.74,2020-09-12 14:18:55,2020-09-12,14:18:55,0.2094,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599935335.75,2020-09-12 14:28:55,2020-09-12,14:28:55,0.2264,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599935935.76,2020-09-12 14:38:55,2020-09-12,14:38:55,0.2112,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599936535.77,2020-09-12 14:48:55,2020-09-12,14:48:55,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599937135.79,2020-09-12 14:58:55,2020-09-12,14:58:55,0.2063,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599937735.80,2020-09-12 15:08:55,2020-09-12,15:08:55,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599938335.81,2020-09-12 15:18:55,2020-09-12,15:18:55,0.2234,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599938935.82,2020-09-12 15:28:55,2020-09-12,15:28:55,0.2124,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599939535.83,2020-09-12 15:38:55,2020-09-12,15:38:55,0.2075,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599940135.85,2020-09-12 15:48:55,2020-09-12,15:48:55,0.2246,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599940735.86,2020-09-12 15:58:55,2020-09-12,15:58:55,0.2124,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599941335.87,2020-09-12 16:08:55,2020-09-12,16:08:55,0.2051,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599941935.88,2020-09-12 16:18:55,2020-09-12,16:18:55,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599942535.90,2020-09-12 16:28:55,2020-09-12,16:28:55,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599943135.91,2020-09-12 16:38:55,2020-09-12,16:38:55,0.2234,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599943735.92,2020-09-12 16:48:55,2020-09-12,16:48:55,0.2234,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599944335.93,2020-09-12 16:58:55,2020-09-12,16:58:55,0.2075,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599944935.94,2020-09-12 17:08:55,2020-09-12,17:08:55,0.2222,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599945535.96,2020-09-12 17:18:55,2020-09-12,17:18:55,0.2252,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599946135.97,2020-09-12 17:28:55,2020-09-12,17:28:55,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599946735.98,2020-09-12 17:38:55,2020-09-12,17:38:55,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599947335.99,2020-09-12 17:48:55,2020-09-12,17:48:55,0.2069,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599947936.01,2020-09-12 17:58:56,2020-09-12,17:58:56,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599948536.02,2020-09-12 18:08:56,2020-09-12,18:08:56,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599949136.03,2020-09-12 18:18:56,2020-09-12,18:18:56,0.2075,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599949736.04,2020-09-12 18:28:56,2020-09-12,18:28:56,0.2252,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599950336.05,2020-09-12 18:38:56,2020-09-12,18:38:56,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599950936.07,2020-09-12 18:48:56,2020-09-12,18:48:56,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599951536.08,2020-09-12 18:58:56,2020-09-12,18:58:56,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599952136.09,2020-09-12 19:08:56,2020-09-12,19:08:56,0.2271,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599952736.10,2020-09-12 19:18:56,2020-09-12,19:18:56,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599953336.11,2020-09-12 19:28:56,2020-09-12,19:28:56,0.2191,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599953936.13,2020-09-12 19:38:56,2020-09-12,19:38:56,0.2069,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599954536.14,2020-09-12 19:48:56,2020-09-12,19:48:56,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599955136.15,2020-09-12 19:58:56,2020-09-12,19:58:56,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599955736.16,2020-09-12 20:08:56,2020-09-12,20:08:56,0.2252,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599956336.18,2020-09-12 20:18:56,2020-09-12,20:18:56,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599956936.19,2020-09-12 20:28:56,2020-09-12,20:28:56,0.2264,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599957536.20,2020-09-12 20:38:56,2020-09-12,20:38:56,0.2075,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599958136.21,2020-09-12 20:48:56,2020-09-12,20:48:56,0.2075,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599958736.22,2020-09-12 20:58:56,2020-09-12,20:58:56,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599959336.24,2020-09-12 21:08:56,2020-09-12,21:08:56,0.2124,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599959936.25,2020-09-12 21:18:56,2020-09-12,21:18:56,0.2179,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599960536.26,2020-09-12 21:28:56,2020-09-12,21:28:56,0.2136,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599961136.27,2020-09-12 21:38:56,2020-09-12,21:38:56,0.2167,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599961736.29,2020-09-12 21:48:56,2020-09-12,21:48:56,0.2258,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599962336.30,2020-09-12 21:58:56,2020-09-12,21:58:56,0.2069,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599962936.31,2020-09-12 22:08:56,2020-09-12,22:08:56,0.2209,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599963536.32,2020-09-12 22:18:56,2020-09-12,22:18:56,0.2222,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599964136.33,2020-09-12 22:28:56,2020-09-12,22:28:56,0.2197,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599964736.35,2020-09-12 22:38:56,2020-09-12,22:38:56,0.2063,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599965336.36,2020-09-12 22:48:56,2020-09-12,22:48:56,0.2100,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599965936.37,2020-09-12 22:58:56,2020-09-12,22:58:56,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599966536.38,2020-09-12 23:08:56,2020-09-12,23:08:56,0.2057,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599967136.40,2020-09-12 23:18:56,2020-09-12,23:18:56,0.2094,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599967736.41,2020-09-12 23:28:56,2020-09-12,23:28:56,0.2100,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599968336.42,2020-09-12 23:38:56,2020-09-12,23:38:56,0.2161,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599968936.43,2020-09-12 23:48:56,2020-09-12,23:48:56,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599969536.44,2020-09-12 23:58:56,2020-09-12,23:58:56,0.2179,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599970136.46,2020-09-13 00:08:56,2020-09-13,00:08:56,0.2252,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599970736.47,2020-09-13 00:18:56,2020-09-13,00:18:56,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599971336.48,2020-09-13 00:28:56,2020-09-13,00:28:56,0.2075,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599971936.49,2020-09-13 00:38:56,2020-09-13,00:38:56,0.2100,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599972536.50,2020-09-13 00:48:56,2020-09-13,00:48:56,0.2197,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599973136.52,2020-09-13 00:58:56,2020-09-13,00:58:56,0.2258,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599973736.53,2020-09-13 01:08:56,2020-09-13,01:08:56,0.2173,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599974336.54,2020-09-13 01:18:56,2020-09-13,01:18:56,0.2264,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599974936.55,2020-09-13 01:28:56,2020-09-13,01:28:56,0.2271,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599975536.57,2020-09-13 01:38:56,2020-09-13,01:38:56,0.2246,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599976136.58,2020-09-13 01:48:56,2020-09-13,01:48:56,0.2271,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599976736.59,2020-09-13 01:58:56,2020-09-13,01:58:56,0.2252,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599977336.60,2020-09-13 02:08:56,2020-09-13,02:08:56,0.2075,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599977936.61,2020-09-13 02:18:56,2020-09-13,02:18:56,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599978536.63,2020-09-13 02:28:56,2020-09-13,02:28:56,0.2051,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599979136.64,2020-09-13 02:38:56,2020-09-13,02:38:56,0.2118,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599979736.65,2020-09-13 02:48:56,2020-09-13,02:48:56,0.2057,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599980336.66,2020-09-13 02:58:56,2020-09-13,02:58:56,0.2106,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599980936.68,2020-09-13 03:08:56,2020-09-13,03:08:56,0.2258,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599981536.69,2020-09-13 03:18:56,2020-09-13,03:18:56,0.2087,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599982136.70,2020-09-13 03:28:56,2020-09-13,03:28:56,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599982736.71,2020-09-13 03:38:56,2020-09-13,03:38:56,0.2252,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599983336.72,2020-09-13 03:48:56,2020-09-13,03:48:56,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599983936.74,2020-09-13 03:58:56,2020-09-13,03:58:56,0.2051,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599984536.75,2020-09-13 04:08:56,2020-09-13,04:08:56,0.2228,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599985136.76,2020-09-13 04:18:56,2020-09-13,04:18:56,0.2209,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599985736.77,2020-09-13 04:28:56,2020-09-13,04:28:56,0.2155,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599986336.79,2020-09-13 04:38:56,2020-09-13,04:38:56,0.2094,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599986936.80,2020-09-13 04:48:56,2020-09-13,04:48:56,0.2234,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599987536.81,2020-09-13 04:58:56,2020-09-13,04:58:56,0.2051,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599988136.82,2020-09-13 05:08:56,2020-09-13,05:08:56,0.2075,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599988736.83,2020-09-13 05:18:56,2020-09-13,05:18:56,0.2112,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599989336.85,2020-09-13 05:28:56,2020-09-13,05:28:56,0.2258,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599989936.86,2020-09-13 05:38:56,2020-09-13,05:38:56,0.2185,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599990536.87,2020-09-13 05:48:56,2020-09-13,05:48:56,0.2063,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599991136.88,2020-09-13 05:58:56,2020-09-13,05:58:56,0.2234,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599991736.89,2020-09-13 06:08:56,2020-09-13,06:08:56,0.2246,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599992336.91,2020-09-13 06:18:56,2020-09-13,06:18:56,0.2222,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599992936.92,2020-09-13 06:28:56,2020-09-13,06:28:56,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599993536.93,2020-09-13 06:38:56,2020-09-13,06:38:56,0.2222,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599994136.94,2020-09-13 06:48:56,2020-09-13,06:48:56,0.2258,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599994736.96,2020-09-13 06:58:56,2020-09-13,06:58:56,0.2069,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599995336.97,2020-09-13 07:08:56,2020-09-13,07:08:56,0.2258,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599995936.98,2020-09-13 07:18:56,2020-09-13,07:18:56,0.2203,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599996536.99,2020-09-13 07:28:56,2020-09-13,07:28:56,0.2252,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599997137.00,2020-09-13 07:38:57,2020-09-13,07:38:57,0.2075,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599997737.02,2020-09-13 07:48:57,2020-09-13,07:48:57,0.2051,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599998337.03,2020-09-13 07:58:57,2020-09-13,07:58:57,0.2258,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599998937.04,2020-09-13 08:08:57,2020-09-13,08:08:57,0.2209,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1599999537.05,2020-09-13 08:18:57,2020-09-13,08:18:57,0.2209,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1600000137.07,2020-09-13 08:28:57,2020-09-13,08:28:57,0.2155,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1600000737.08,2020-09-13 08:38:57,2020-09-13,08:38:57,0.2063,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1600001337.09,2020-09-13 08:48:57,2020-09-13,08:48:57,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1600001937.10,2020-09-13 08:58:57,2020-09-13,08:58:57,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1600002537.11,2020-09-13 09:08:57,2020-09-13,09:08:57,0.2057,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1600003137.13,2020-09-13 09:18:57,2020-09-13,09:18:57,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1600003737.14,2020-09-13 09:28:57,2020-09-13,09:28:57,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1600004337.15,2020-09-13 09:38:57,2020-09-13,09:38:57,0.2081,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1600004937.16,2020-09-13 09:48:57,2020-09-13,09:48:57,0.2075,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1600005537.18,2020-09-13 09:58:57,2020-09-13,09:58:57,0.2173,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1600006137.19,2020-09-13 10:08:57,2020-09-13,10:08:57,0.2216,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1600006737.20,2020-09-13 10:18:57,2020-09-13,10:18:57,0.2130,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1600007337.21,2020-09-13 10:28:57,2020-09-13,10:28:57,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1600007937.22,2020-09-13 10:38:57,2020-09-13,10:38:57,0.2063,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1600008537.24,2020-09-13 10:48:57,2020-09-13,10:48:57,0.2161,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1600009137.25,2020-09-13 10:58:57,2020-09-13,10:58:57,0.2240,1.0000
20,0x0400000000000011,0x0500000000000011,2,1,1600009737.26,2020-09-13 11:08:57,2020-09-13,11:08:57,0.2100,1.0000
